user_id,signup_date,age,email,country,acquisition_channel
75e7f531-1e26-4c3d-b514-083ef8b53c16,2025-05-24,150,janice27@example.com,Ireland,Referral
c8b80c6c-2f54-4dc6-9a24-beb86295b041,2024-12-24,,juanfranklin@example.net,France,Google
6f8cd15f-2344-4207-b0a1-9255671ebf8e,2025-03-04,76,donaldhahn@example.com,Ireland,Referral
7303f483-130f-4872-966f-3d4783214b14,2024-12-16,23,jennifer54@example.org,Denmark,Referral
58bb8712-8db5-475f-92c4-47bd1af0bb95,2025-08-03,,,Denmark,Referral
d5c31b18-d55c-41b2-bc71-7adb5f72fe57,2024-12-13,150,ichan@example.org,Ireland,Instagram
2057111f-243b-4306-93f6-5b6fd84ccc20,2025-10-02,,tyler09@example.org,Denmark,Referral
1038f8e4-0cbe-435d-bbfc-3897f0271efc,2025-07-16,72,sararoach@example.com,France,Organic
75987f10-0d86-4f36-b35d-164d466d8ac1,2025-01-28,,,Denmark,Organic
d8fd8386-4748-4ec1-a2d1-b5fad3c8acca,2025-10-09,150,wesleycalhoun@example.net,France,Instagram
e2aebd53-b89b-4995-a32e-3ac453fe40e3,2025-09-11,150,browntodd@example.net,France,Organic
84471dfa-d11b-446b-a993-f6e9f2007b99,2025-02-01,,jennifer31@example.org,Denmark,Referral
63b55bfb-128e-42ad-ab70-7ef6fe62314e,2025-11-06,,adam10@example.com,Ireland,Google
b2b11b81-a438-4f8a-8ffd-43cff1668e89,2025-08-29,150,davisautumn@example.org,France,Instagram
76bd0773-d805-4e6a-ad91-6caf9c446194,2025-10-17,59,zavaladiane@example.com,Ireland,Organic
bf5e39fb-14b3-4352-ad6a-53cb2f991807,2025-10-15,,,Ireland,Google
f26edf2e-3a37-4907-9cdb-b28bbe6e2511,2025-09-22,150,kbrown@example.org,Denmark,Instagram
765e3ce8-0867-4b2a-8b39-c36633199ce0,2024-12-22,,rwheeler@example.org,France,Google
41a51d1f-7bde-4381-b4fc-b6bc012db1c4,2025-10-24,40,,Denmark,Instagram
162cf897-a755-44fe-bceb-e192d4796110,2025-10-14,50,anna54@example.org,Denmark,Referral
cc259a1b-240e-4222-a557-1020cf8be199,2025-06-22,150,jgutierrez@example.net,Ireland,Organic
69810678-db82-467d-9d7e-0ae6369d5ad4,2025-04-02,,joshua71@example.com,Denmark,Referral
f5970e00-168d-4def-bb92-6370d619e0ce,2025-07-13,,tiffanyharris@example.com,Denmark,Organic
36956a38-1528-4e7c-89d5-e178cf998da3,2025-10-23,,johnsonmartin@example.org,France,Referral
a9fb1b54-8fbd-4cfd-8651-a34f5a0f3cdb,2025-07-08,,gabriellejones@example.com,Ireland,Instagram
c89eb2f2-e1b3-49d1-b887-ac21369d2be1,2025-09-12,150,samuel83@example.com,Denmark,Referral
6bb17a8b-26c1-48f2-ab1c-0430df114270,2025-06-08,78,iatkins@example.com,Ireland,Instagram
72a35369-6de4-4fed-bece-128609f68439,2025-02-05,150,veronicadavies@example.com,Ireland,Instagram
31fab84d-80dd-4005-8abc-b652ee52ab7b,2025-06-15,79,louisperez@example.net,France,Organic
67e88ce0-4c44-4d17-998d-2038f81379f3,2025-10-27,150,riverabrian@example.com,Ireland,Instagram
0cd4ba10-b466-4d99-86d5-d341ed50a84e,2025-04-20,,wharvey@example.org,Ireland,Organic
28d217d6-65a6-4c40-b5fe-ea0a5d3da878,2025-02-10,,jessicasmith@example.org,Ireland,Referral
e6fe01cc-5553-431a-afd9-d09a8a74a19a,2025-09-03,76,williamscristina@example.com,Denmark,Google
fd780916-aa84-4060-870d-eea0bb09e763,2025-07-04,,corymiller@example.org,France,Google
f0ffd6b0-81ec-434f-8766-978e76737d16,2025-04-17,150,thomaslinda@example.net,Denmark,Referral
6399c513-ae96-4e3e-b1f7-a87cf1430eea,2024-12-16,,garyjohnson@example.net,France,Referral
3bdad4ac-eb5c-4ed8-9ef6-840e9ef8b5a9,2025-03-22,,holly12@example.org,Denmark,Organic
229ea406-aab7-4dd1-952b-5e5fe4999ab5,2025-02-01,150,kristen95@example.org,France,Google
6aed2058-dc24-4a02-a86c-b3e002b5166d,2025-08-31,,millerdaniel@example.org,Ireland,Google
2edf2b1a-ee35-4704-b82f-76efdce202f5,2025-10-24,,tammy94@example.com,Denmark,Referral
56fc1a76-9e1d-4748-a3fe-266ba23b3ed7,2024-12-08,25,bradley71@example.com,Ireland,Google
210f0001-d832-4732-b0f6-99cdb4456f0d,2025-05-15,,galvanjeanette@example.net,France,Google
072e4e7a-a4d7-409a-9dbc-7f05ac8ff183,2025-10-27,,,France,Organic
10d5d5b8-d448-470d-8041-47f5aa9af6c4,2024-12-14,150,rroberts@example.net,Denmark,Instagram
c5da3dcc-4dd7-4974-b847-16b7375af79e,2025-08-18,26,hannahriley@example.org,France,Google
f00c4cc5-2045-4d2d-9924-47394705ecba,2024-12-08,22,rosshunter@example.net,Ireland,Organic
107d2387-48c2-4370-82a4-23f2f8e8e938,2024-12-23,,courtney13@example.net,Denmark,Google
9dd97646-9d89-4032-a168-74df56393a74,2025-10-19,,michael35@example.net,Denmark,Instagram
0bb34c14-2581-4b22-9728-e2b6912c4ca9,2025-04-08,64,,Denmark,Organic
6855a90d-0f2f-4a57-8883-93111216e243,2025-11-14,,schneiderraymond@example.com,Ireland,Organic
d301e76f-e8a9-4b68-a9fc-5fb3f16231e0,2025-06-15,,paynejennifer@example.com,Ireland,Google
b20921cd-c73e-4517-8b49-67db4344c269,2025-10-20,150,smason@example.net,Ireland,Instagram
f4d7b8cd-e3c7-4964-b776-cbf620141450,2025-02-14,27,ashleyroberts@example.net,Denmark,Organic
5ffdf1cf-fc8e-420d-b692-f963b2ea6850,2025-10-08,,smithtravis@example.com,Ireland,Referral
283ca7ec-d8b4-4757-991a-de99c23e471a,2025-03-29,78,robinsoncynthia@example.org,Denmark,Referral
fc411721-3667-4c4a-be44-56d712a82af1,2025-04-14,150,david62@example.com,Ireland,Organic
4138aeea-8988-4d52-b599-d4751b139a48,2025-02-02,,burtondoris@example.net,France,Google
38059440-2642-465f-8772-fdb6b3d42f8a,2025-09-11,150,mark11@example.org,Ireland,Google
9241e029-082d-4372-8996-a54bbcbb0658,2024-12-11,150,ccombs@example.com,Ireland,Referral
c3a98532-a31f-4add-8170-38743e897b35,2025-11-13,,pdixon@example.org,France,Referral
1ddca90a-e721-4e6c-a2eb-022226c68746,2024-12-29,,ywallace@example.org,France,Referral
48164644-01a9-4bd0-ad71-d8749dc3a0c6,2025-10-21,,susan75@example.net,France,Google
8b0409e4-fb65-43d3-8a3a-73798e75b4bd,2025-05-11,,christopherwatkins@example.net,France,Google
2ae06f26-4fca-446a-ac6a-58e9c564956a,2025-04-20,150,stephanieallen@example.net,Ireland,Google
cc1e713d-2dde-4d40-a1de-c31acdd9f251,2024-11-30,,stephengomez@example.org,France,Referral
fbb9c4ee-7641-41fb-817e-5edc13e69df3,2025-05-15,,nealdavid@example.com,Ireland,Organic
5820ea4f-cd18-4ea5-9740-e77b1d522106,2025-10-01,,jenniferpierce@example.org,Denmark,Referral
f51a797b-b34e-4d5b-ae73-7276306542ee,2025-01-27,76,carlosmeadows@example.net,France,Organic
92a6584c-85b2-4fa7-9fde-c4f3c92215cd,2025-10-26,,parksariana@example.com,France,Google
80cd513e-1cb0-4376-85d6-63621b3e144b,2025-05-05,150,martin81@example.net,Denmark,Instagram
91a85948-501d-4146-a177-2a3896aaa3ca,2025-08-28,65,sjackson@example.org,Denmark,Google
0b6189c4-844a-45c9-8e56-dda661b862b2,2025-08-13,,sally78@example.net,Ireland,Instagram
1131f87f-3748-4145-9bab-23419a977a80,2025-06-15,150,jfranklin@example.net,France,Organic
e632ef0a-7ac6-4859-94f6-614ee89afbfe,2025-01-29,150,martin40@example.net,Denmark,Google
235aa8e9-838f-4802-bed4-6e351891c896,2025-01-27,150,dmartin@example.org,Ireland,Instagram
4b67563a-9d73-42f2-b6b8-6a138d1b6ecb,2025-06-11,150,derekdougherty@example.org,France,Google
475bce8c-4705-4796-96b3-c47540809548,2025-05-24,,diana28@example.net,France,Google
f954018b-6be4-4062-90e7-ee6f1c15b55f,2025-11-10,,barbara30@example.net,France,Organic
bc1af663-a096-4a2f-bc58-196e2064774f,2024-12-01,36,walterstiffany@example.com,France,Google
26366874-b225-48de-b6e2-887aefe61690,2025-02-15,,,Ireland,Google
705c3053-b789-493e-a16d-fc7021965bee,2025-05-28,63,,Ireland,Referral
b2092e71-208f-498c-ae2c-92b2d9b97b79,2025-10-13,,nathanlee@example.org,France,Referral
55e10b39-6afd-4fed-97f2-0b4080dac46f,2025-10-17,150,mking@example.org,France,Referral
0eb4762e-d32b-4c0d-bbff-1829aea3798b,2025-04-02,71,sarahgonzales@example.com,Ireland,Organic
95a5de44-e731-407b-a5db-b4045b199207,2025-01-01,150,davidjones@example.org,Denmark,Organic
99249d85-fd9c-40c3-a972-3882a6d9d3d1,2024-12-29,36,harrisonnicholas@example.net,Denmark,Organic
28bc2d51-f1e4-43e6-9c50-522d0a76e404,2025-06-28,,davidglover@example.com,Ireland,Organic
bdeb7527-f721-445e-9796-efbc3f7917c5,2025-06-13,25,carl66@example.org,Denmark,Instagram
cd2c614b-14c6-4496-9146-f70a269d2c22,2025-10-10,150,barnesalexis@example.org,France,Organic
e28220cd-8ea3-49f9-a7e6-9ffe5decaa98,2025-04-10,,zskinner@example.com,Ireland,Google
e413a4d3-e083-4bb5-80cd-f96df43c67ba,2024-12-11,,jackiespears@example.org,France,Organic
64ca98e8-cdde-4ccc-831b-ef0392010309,2025-04-08,150,turnerjustin@example.com,Denmark,Referral
70e3c153-0942-41cd-a7f1-64254cedc55b,2025-11-15,,rpetty@example.com,Denmark,Organic
b79fa51d-3045-438c-852c-7f939acaf159,2025-02-17,34,tcooper@example.net,Ireland,Google
74202299-2ad2-45f1-a07e-683f9ac1b7f0,2025-02-04,150,paulhamilton@example.org,Denmark,Organic
25987d51-f7f9-4fbc-8ba7-0c7016a54aa0,2025-02-28,44,vwade@example.com,France,Google
b20775f2-8e07-47b4-a790-5401f0dac80a,2025-03-24,150,craigrobertson@example.net,Ireland,Referral
0a0ef615-f478-4e8d-a2e3-87c2a2e01d59,2025-06-10,150,mavery@example.net,Ireland,Instagram
9f6e292a-bd6a-4ee8-991c-2be69e2189db,2025-11-02,,,Ireland,Referral
b96f5266-3d77-446e-a3b4-4efe25c3cc9d,2025-03-20,,barrettashley@example.com,Ireland,Instagram
8f48de0a-3375-49d9-b879-7294437fdbd9,2025-03-31,59,paigecortez@example.com,Denmark,Google
f53f38c0-f95f-499a-b5ff-b57ff27df93c,2025-02-03,150,elizabeth58@example.org,Ireland,Google
f30113f0-42bf-4d8b-beda-91503993e371,2025-02-09,36,lambjohn@example.org,Denmark,Organic
d92cc6c8-5da7-4990-959e-c42eb4d70339,2025-07-29,150,xsullivan@example.net,France,Instagram
77870d52-dd12-4bc6-9eaa-e175445f1ad1,2025-09-07,72,khendricks@example.net,Ireland,Instagram
cbcafbdb-54b0-4552-bfd7-559e44c08b4e,2025-05-11,,jennifer53@example.com,France,Google
5ee76dc6-6fc4-4bf6-bd6b-ff76f790df8a,2025-06-21,,,Ireland,Google
649d72ad-4556-48a2-9b74-7f33fdba93eb,2025-04-17,,erivers@example.com,Denmark,Organic
20608b8d-47c5-4d53-a7eb-ff3f35683bea,2024-12-25,150,justin08@example.net,France,Instagram
550099df-929b-458d-8207-006de883a4f4,2025-10-31,150,william52@example.com,Ireland,Organic
c959dbb9-52b6-43d4-a481-216b988fd26b,2025-11-06,19,csanders@example.org,Ireland,Google
3d51c7fc-ec32-406d-9a7b-9adb1ce33118,2024-12-01,150,derrick59@example.org,Denmark,Google
1f5ec4d2-6282-44d5-ae7c-db3f440497f9,2025-11-03,150,brian48@example.net,Denmark,Organic
e5b2df55-caea-4bfb-bf70-a1b232069ba3,2025-01-23,150,,Denmark,Organic
4d0e2acd-1dc8-474a-910b-41c16a5b54e4,2025-09-07,30,jason07@example.net,Ireland,Organic
c533af2d-a864-4116-b852-9f4669a3618b,2025-05-13,,woodwarderin@example.org,France,Organic
afaea21d-a547-40e0-88be-928807ad45b1,2025-08-21,,wbentley@example.org,Ireland,Google
14539cdb-1ec8-4633-ae92-6321245fed94,2025-04-10,42,jdavis@example.com,Ireland,Organic
5cdd0f45-3588-43f1-a80b-0996517e71e0,2025-09-21,,jocelyn26@example.net,Ireland,Instagram
445dff54-427f-4c4b-b5ed-76cfcc29a582,2025-10-01,46,fwilliams@example.org,France,Organic
dea43dfd-29e1-4b4c-b701-f1f4a48f93b4,2025-07-22,67,holtrobert@example.com,Denmark,Instagram
25c85224-d202-465b-bdf1-de53e01473df,2025-02-16,,iford@example.net,Ireland,Instagram
52ec03ca-ae95-4e1c-a67a-63706e12d255,2025-04-24,150,taylorrodriguez@example.org,Denmark,Google
ecccd30e-0bf0-4fdb-93d1-7709a54cf489,2025-09-02,23,lisa78@example.org,Denmark,Google
5e13ab9c-efa1-47ee-ad75-5494064b4edc,2025-03-26,,johnsonsamantha@example.com,Denmark,Referral
babfbd99-2d9d-4bd8-aeb2-f98cdb38c2f2,2025-01-12,71,,Ireland,Organic
768eaf58-51dd-4a9d-afb1-eb404f26fedb,2025-07-27,73,davidjohnson@example.com,France,Organic
b13a8dc7-92db-4951-b7b8-895a3a099c80,2025-09-12,,kathrynrice@example.net,Ireland,Google
fe530a7e-7e8f-4fe9-963b-7284b1b25b70,2025-01-26,,gonzalezjames@example.net,Ireland,Instagram
2777fe38-b58d-4c97-99df-5bb2588a7de7,2025-06-04,76,uthompson@example.org,France,Organic
935b67b4-2fbd-4d23-a516-8cda99d6bf85,2025-08-19,26,wbowers@example.org,Ireland,Instagram
9d88e7a4-f763-41e6-9f9f-9701b819544a,2025-04-04,28,reneehernandez@example.org,France,Instagram
d08ef8b5-c556-4034-b177-3184a3d2e30b,2025-05-08,,patriciamorrison@example.org,Ireland,Organic
da554d25-5d14-4588-898e-6ba4005d55a8,2025-05-19,150,kimberlyperez@example.org,Denmark,Organic
81dcd57c-164c-4f2f-ad44-2c3f6c589836,2025-04-04,,harrisonchristopher@example.org,Denmark,Referral
0ba9ee1e-7588-4aa1-b9e3-35438d1d37a3,2025-06-02,,ylawson@example.org,Denmark,Google
288c91cc-ce92-4021-8173-5a2ac3b5b2bd,2025-09-26,,patrickgarcia@example.com,France,Referral
198af6fd-657c-4801-a7ed-b5db1feb1cf5,2025-04-05,150,patriciagrant@example.net,Denmark,Google
b4c21dd6-2ed1-4d37-b63f-a63fa1d29dff,2024-12-29,,owade@example.com,Ireland,Google
431b800a-c315-4e4b-b51b-8a05ec4c89cd,2025-06-10,150,kimberly73@example.com,Denmark,Instagram
218acc31-433d-45c2-80f5-de46714f4be5,2025-01-19,,tinahaas@example.org,Denmark,Instagram
b64a46f5-eb6d-435f-a950-94bbf3c8e316,2025-06-01,80,websterkelly@example.org,France,Google
ab9c405d-fd8a-4b0a-8f6a-201a589a691e,2025-10-07,62,jenniferortega@example.net,Denmark,Instagram
2dbb3bdf-2f23-4d87-9c38-3057a19f304a,2025-08-22,150,richard62@example.net,France,Instagram
3608428a-5668-4e24-be39-0df5fe2ee066,2025-04-12,150,mcculloughjohn@example.net,France,Referral
dd4f6de8-7a91-4144-b8d8-e96cca54c1d7,2025-09-15,58,wyattdanny@example.org,Denmark,Referral
cb00ebbf-af05-45d3-a595-fa904584b215,2025-05-25,,careyadam@example.net,Denmark,Referral
8f1372bb-db55-467b-baa7-4acf50b4927c,2025-11-09,,delgadomario@example.org,Ireland,Google
3841a305-125d-4ccd-a8f5-314fe37355f3,2025-09-06,150,richardbrown@example.com,Ireland,Google
922731e9-3aaf-4187-a638-4b25a9f9f36c,2025-09-26,35,ysandoval@example.org,France,Google
ca6edd5a-46df-40fb-bb01-e392505739f3,2025-05-20,150,lucas91@example.org,Denmark,Referral
113a19a0-a8e1-4405-a04f-3f5cefd10af8,2025-04-10,150,rmadden@example.org,Ireland,Organic
eb167eb0-c434-4170-90f4-372413d69792,2025-07-31,31,,France,Google
04540420-4588-45c7-ada2-c9e054777e31,2025-06-23,150,johnstonnicholas@example.org,France,Organic
8c102bc1-736b-4385-922f-b6b097477da7,2025-05-27,73,brianlara@example.org,France,Google
6f41bc23-2b31-45e7-80ed-4d5704a624f3,2025-11-19,,jonesmichelle@example.com,Denmark,Referral
a960bd87-ba9d-44d4-a2cd-f6a018999d8c,2024-12-29,150,charles39@example.org,France,Organic
e7eb7bae-6e14-4f9d-b769-6e0ec07c5f32,2025-11-08,,kford@example.net,Denmark,Referral
90ff3e09-094d-4b8a-a7ee-87f27433005a,2025-11-11,150,klewis@example.com,France,Google
3b38102b-7bdf-4546-a4a8-844f7d94a6ce,2024-12-26,79,davidpearson@example.net,Denmark,Google
f58a7328-75db-4c81-873f-df7fc3bf7d44,2025-03-31,,awong@example.com,Denmark,Referral
ef9bb09b-a32c-4eae-9735-7f9d3cbb32de,2025-02-11,61,james91@example.net,Denmark,Referral
4f0b5593-542d-4393-a1d9-e819c51c5229,2025-02-03,29,hunter12@example.org,Denmark,Referral
11ba91f9-960a-4974-9efd-393b28960c25,2025-04-04,,hamptontom@example.com,Ireland,Google
902369ab-4864-4025-be41-862045b4a13e,2025-07-19,,timothy00@example.org,Ireland,Instagram
76da3747-8fae-4492-b7d9-f6056bbdcd3d,2025-04-20,,amy67@example.com,France,Instagram
97d47986-72a4-4ac6-9288-88f64c38f15a,2025-05-10,,nicole16@example.org,Denmark,Referral
6d37a680-58f9-4bf7-a3f9-899a62ba6966,2025-08-06,50,scottmark@example.org,France,Referral
50927470-5a5e-4d18-be88-1490681de32b,2025-08-09,,lgonzalez@example.net,Ireland,Referral
90a6dffe-45bb-4b02-b99c-f98f62d8d220,2025-05-02,150,,Ireland,Instagram
70fe3e06-76e3-4e8e-b67f-b3522fbc9834,2024-12-25,150,derrick63@example.com,Ireland,Organic
5ef75904-b1d9-4480-8caf-014434b51e65,2025-07-02,49,whitemichael@example.org,Ireland,Instagram
69dcce11-7671-452a-a93d-ffae876d9b13,2025-07-31,,,Ireland,Google
fcc966c6-3c19-4f42-8cb9-c5c66d33758b,2024-12-25,150,christina89@example.net,France,Instagram
55dcb8a8-c371-40d4-91e6-10ddd72abf11,2025-07-08,44,,Ireland,Instagram
69f876b9-481d-47d0-ac2f-b9e659432772,2025-07-25,38,kennethrivera@example.com,Denmark,Google
ec606353-f12d-4edc-a6b0-3b0ddfe9a6ee,2025-03-13,150,kylescott@example.org,Denmark,Referral
9cab2954-4e2b-452e-a58d-55cbcaad515c,2025-01-10,150,karensanchez@example.net,Ireland,Referral
469a09ee-422b-48e9-9b93-db00f1db228c,2025-06-26,51,jeremy46@example.com,Denmark,Organic
ad0fc0f7-c252-414e-869c-6fdd0465a8d7,2025-09-29,150,dustinwilliams@example.com,France,Google
9afe08a7-20d8-42e4-ab8d-864280210c15,2025-08-18,150,vanessacaldwell@example.net,Denmark,Instagram
85bb0541-e1e0-43d7-8541-ea01a47dd853,2025-06-28,,,Ireland,Google
3fca1417-1989-4db9-8505-13d0ef0abbd0,2025-01-23,150,cuevaskathleen@example.com,Ireland,Instagram
2c5fd1ca-b0f7-42d8-8fab-0fb8210bf60a,2025-01-08,,egill@example.com,France,Referral
84c12470-da04-43df-a634-727d4d25d614,2025-04-03,150,crystal65@example.com,France,Organic
21c4f6d5-95ea-478b-8ce3-edb778fd780c,2025-10-07,23,benjaminsmith@example.com,France,Instagram
d92757a8-6ece-4ce9-9112-448d473407a3,2025-03-18,,hernandezcheryl@example.net,France,Google
243517e0-0702-41db-92ad-8a480dfac4c9,2025-10-21,68,daniel13@example.net,Denmark,Organic
dbc4ccdd-5554-4bb9-b622-f59add20525e,2025-04-20,150,allison96@example.org,Denmark,Google
a0c4e637-565e-47b8-9514-e86e54ad2b86,2025-08-01,150,jmaynard@example.com,France,Organic
ec35ed88-1431-4083-8e60-cadaf889c78a,2025-06-24,,sherylgreen@example.com,France,Referral
426664cf-306c-4d84-8c60-507b8d73f2a6,2025-08-08,44,fhughes@example.org,Denmark,Google
8cfca54b-8ac3-4e08-af3e-9770390ae185,2025-04-11,,kennethwhite@example.com,Denmark,Referral
bda91c8a-abb6-4c94-aecb-343b28569821,2025-01-15,,jamesellis@example.org,Denmark,Referral
a7f12456-3539-4d22-a815-760743df1c14,2025-01-05,150,jesse79@example.com,Ireland,Google
acbf81d4-b172-4b65-bdcf-c42b8122a1db,2025-09-16,150,iharrington@example.org,Ireland,Google
e6cfaf54-ca9d-428c-8d5a-f123085d07e6,2025-11-23,,jennifer29@example.com,Ireland,Referral
f592478d-9523-475b-80d5-dc1761a55642,2024-12-15,,lucasteresa@example.com,Ireland,Referral
773fbb30-107d-4224-893a-55d2e3a71aee,2025-03-03,150,turnermckenzie@example.org,Denmark,Google
cb3f99af-895c-486b-ba77-2b8027b8f178,2025-09-12,,,France,Google
29d295d6-0c03-46d6-b27e-ec3b5dda5439,2025-01-25,48,robert52@example.com,Denmark,Referral
df449bff-bad6-4109-9636-d3b7c06947d3,2025-08-29,,jamesanderson@example.org,France,Referral
0262bf90-3bd8-4e22-8b0f-ab8e9fa4ce21,2025-01-15,62,markberry@example.org,France,Google
028ccae1-e0b8-4731-b454-4a6a372cba50,2025-02-19,,jamesortiz@example.com,Ireland,Instagram
1f737931-b137-4223-bbeb-914b115626bb,2025-07-30,,xlogan@example.org,Denmark,Google
2459bf96-6d47-4b55-9b1c-71cb70029831,2025-09-06,66,karen53@example.net,Ireland,Organic
a44a0d54-472a-4d93-ac6e-7aa80e81a1fd,2025-04-11,150,millerrebecca@example.org,Ireland,Organic
c5035b6c-8e5e-41c5-94eb-ae5dbc165b0e,2025-03-01,48,bjackson@example.org,Denmark,Referral
f365185d-eafb-4b2c-b77c-32c24556a328,2025-09-13,150,martinezkenneth@example.org,France,Google
94deff78-ccaf-419b-b8e2-74d8f250f86c,2025-09-19,150,davisjennifer@example.org,Denmark,Referral
4aecb057-21e5-459f-8c0c-b19ca9736b18,2024-12-16,150,brian64@example.net,France,Google
baca2a87-766a-4be7-8be5-199ee212b2e8,2025-09-07,50,deckerthomas@example.net,Ireland,Google
d328bb73-5234-467d-bec4-eb39b0e450ce,2025-03-02,150,deanmarisa@example.org,France,Referral
62e5b19a-0ccf-47fb-8382-79e7ecf8022f,2025-04-07,68,amandaknapp@example.org,Denmark,Google
a1010d68-781a-4e5a-ad79-b370c9e2fc9e,2025-01-20,,whitelevi@example.org,France,Organic
c82d4afa-95be-4ff6-b4ae-5a44cd7b6acd,2025-08-05,150,ilong@example.com,France,Referral
81d37bca-ea34-43ed-8135-7db8b66db5df,2025-08-19,37,staceywashington@example.net,France,Organic
c4f8c5ce-92ca-410d-b38c-f3da30084a02,2025-11-06,150,corymiller@example.org,Ireland,Referral
f74c72c0-7538-40d9-87ea-19f21e859536,2025-06-02,,heidihaas@example.net,France,Organic
be24af96-eb10-452a-8ead-fe1b6a7a4ce6,2025-07-09,150,gibsonbrandon@example.com,France,Organic
cc45a5fe-093a-401f-b18e-d96d4a95c90d,2025-07-15,,carmengomez@example.net,Ireland,Google
40773847-9e04-415a-9e92-b9d9f8bc60bb,2025-08-08,66,carlymoss@example.org,Denmark,Google
2cedc1f9-2c33-4cb9-9a1e-39047e763e5b,2025-01-18,,vdougherty@example.com,Ireland,Organic
7453c9c3-8ebc-42b1-b866-5e813ff1254b,2025-02-01,,wardkeith@example.org,Denmark,Organic
607b7b22-2d18-41d7-a02c-98871cecb536,2025-08-02,150,brittany63@example.org,France,Google
b13e3f6d-0062-4f68-bc66-99ffbd731fcc,2025-06-12,150,jamesroberts@example.com,France,Referral
d5612a4a-e7a3-43fe-a090-c65f715c8f85,2024-12-03,,lromero@example.com,France,Organic
0553c66b-76f1-48e8-855d-c6140301a06c,2025-09-17,76,daltonchristina@example.com,France,Organic
596fb6ce-af31-4ee8-81ea-a853c415a467,2024-12-23,30,jake77@example.com,Denmark,Instagram
2e8139fe-e75d-4776-b3b5-ab5c9fb8d4b8,2025-04-21,,ernestrich@example.net,Denmark,Google
449c230d-3bb1-4ffe-aa03-6e2f51084482,2025-02-02,,ywells@example.org,Denmark,Instagram
91368ea8-5bd3-494b-a97c-033728f6f012,2025-01-22,,zmiller@example.com,Denmark,Instagram
cf3cc829-244a-403e-956e-57f88af0cf0c,2025-07-06,47,valdezashley@example.org,Ireland,Instagram
1df56402-492c-4612-97af-fdcd26a1ff29,2024-12-23,,jrobinson@example.net,France,Google
aa32fd19-c1e8-4c4a-90d8-929c5157cf3e,2025-08-10,38,phall@example.com,Denmark,Organic
2777a40b-cff7-46ad-b85f-20e5ab1aa0c5,2025-07-21,,margaretsharp@example.net,Ireland,Organic
0af15cc2-2e0c-4801-b436-6b12c391ef93,2025-05-03,45,rogersjonathon@example.net,Denmark,Instagram
8d1d122a-ab37-4f0a-a574-625f06edeb11,2025-03-31,,jamierodriguez@example.net,Denmark,Referral
0a5ac47d-d9f0-4a1f-82a1-ea1289ceab51,2024-12-12,150,janetmoore@example.net,France,Google
26defcaf-d9ba-4cdb-ad41-77f0156de288,2024-12-31,,kimberlywatson@example.com,Denmark,Instagram
e228d8e4-e964-4172-a9a9-bd7682e89b5e,2025-01-07,27,amanda68@example.com,Ireland,Referral
66c64e18-fdce-4d79-bfdf-76ae89293c77,2025-03-16,150,garciabrandi@example.net,Ireland,Organic
8988266f-8e67-47d8-831b-dc7053a3b34e,2024-12-18,45,vanessa20@example.org,France,Instagram
91eca6b7-2d7b-4702-a365-798bcb6bb8fe,2025-11-01,,hramos@example.com,France,Referral
8551e6e8-504d-49e0-94f7-f15f3e9af4fb,2025-03-26,,slittle@example.com,Denmark,Instagram
becfa316-c66b-4a01-8f90-1410bfba290b,2025-01-09,,nramsey@example.com,Denmark,Organic
9c4ab63d-1c9e-4844-ae27-a7f7a893b7e0,2025-01-17,,lstokes@example.org,Ireland,Instagram
4e3e4f5f-0461-4c71-aeda-833f317ca102,2025-08-06,56,mitchellcheryl@example.net,France,Organic
1cde5b69-f8fb-44f3-8bbc-04a3378a91e6,2025-03-09,33,,France,Google
eac2e8ad-82d6-41dd-b00a-8b857c501ef8,2025-10-15,64,davismichelle@example.com,Denmark,Referral
